"null_AggrDiv"
0.135039045232648
0.0952454459371017
0.0752649018625931
0.0757749735220289
0.106326425426497
0.0966208471222364
0.107926617670974
0.0448975342574453
0.0438816496330528
0.0349935392712383
0.0954509465086028
0.0931837053802768
0.10136305958329
0.0409925887554224
0.0368502877853052
0.0354005145994256
0.0609638948636768
0.0676172927828619
0.07644248536723
0
