"null_AggrDiv"
0.139091664794011
0.132721652329591
0.113150551992163
0.0827893549429279
0.103364663566962
0.0933600406583993
0.0745030308398487
0.0758975944812849
0.0438816496330528
0.0362402628648694
0.0992571818233541
0.0931837053802768
0.0690109099448518
0.07644248536723
0.0391107549021236
0.0354005145994256
0.0609638948636768
0.0351363516292546
0.0409925887554224
0
