"null_AggrDiv"
0.189759796147027
0.170570625346463
0.111647963307937
0.147975882305191
0.170344669858853
0.114757473588135
0.0789989358563796
0.112645627020625
0.125372880407814
0.060760506163498
0.0825569162118152
0.0903695229253884
0.0460593845632297
0.0507039994125398
0.0863506862844839
0.120178941851228
0.0803924409053737
0.116337242468433
0.134725880496172
0.0597058681353388
0.0838003885824697
0.0972743799365936
0.0432748937197852
0.0535808932096459
0.0915256904804038
0.0472457305906455
0.0686590232047677
0.0724914803924185
0.0512976526488537
0.0519621179722414
0.0872256874099906
0.0197115398705731
0.015461358520345
0.0388746468421661
0.0176062905051584
