"null_AggrDiv"
0.212428444596791
0.152556706008118
0.142942180600779
0.162936008210735
0.170495937875031
0.0855395672474511
0.0782231522389264
0.0975357477235717
0.103095681680169
0.0640726841213213
0.0481099189251957
0.0482734271819375
0.0464548885572217
0.0451350080658515
0.0616858838319912
0.140533588448404
0.12918921022578
0.167758944236102
0.177225863973794
0.0966415749323342
0.0999359482618855
0.104006442299721
0.0942529546798124
0.0968400599695359
0.132648074261353
0.0441559451206042
0.0467690863248456
0.0488395846549823
0.0433842031415864
0.0439713127236111
0.0790980948901178
0.0212824776384376
0.0164731615206067
0.0163245830063426
0.017117695715522
