"null_AggrDiv"
0.843705558311972
0.572472556039444
0.58884334496999
0.624702513487433
0.6399806812686
0.607656092650042
0.594661177051131
0.591760135931174
0.543248280309698
0.557982997141236
0.593740759156062
0.608061202554727
0.577682831967801
0.565529446095617
0.561972592046919
0.352681312480512
0.376685437058805
0.383664889007275
0.360393729148933
0.35093395255732
0.34661867595101
0.387272444949617
0.393244906094562
0.370548273835924
0.362503843404448
0.35781771961111
0.427712933733896
0.401383424238024
0.389699948596526
0.386257030896831
0.412962167980454
0.40048669437289
0.398020523118469
0.377619754082924
0.374653583901578
0.364198769928484
0.574492889225667
0.591455467614806
0.625875903194352
0.639847190351352
0.609567108399388
0.597136960062559
0.59342135519615
0.378819404591398
0.401486202734411
0.408116498441216
0.384943627217836
0.375207088161578
0.370733060737557
0.414301072182824
0.419924377086104
0.397326033462428
0.389004840566307
0.384159965955258
0.453055078290159
0.426823857429248
0.414863619323105
0.411261950805699
0.438053444930013
0.425301208857804
0.422676286785672
0.402532557202801
0.399407636203744
0.388676059766005
0.353432559845897
0.375997951486294
0.381670522810596
0.360443869618849
0.351548860289318
0.346419019936555
0.387176748835699
0.391842329356477
0.371190203764433
0.363710540595039
0.358209853055248
0.424871624057914
0.400586621228637
0.38946791284922
0.385210431403073
0.410858484346899
0.398947778001417
0.395667043000544
0.378125344378046
0.374344610450248
0.364454563739235
0.228718365987562
0.226042955058145
0.212498040194685
0.207711986305862
0.201452876208459
0.247318612323049
0.230140820222356
0.22171572112351
0.216699817119751
0.233071691890424
0.223854594825512
0.219815437267026
0.210139371930726
0.205600215445315
0.198403778014873
0.253342709928204
0.236739445427214
0.229729692488506
0.224342941297718
0.238663326291757
0.230861575386983
0.226451570641469
0.2177208800919
0.212810876419461
0.207029785149157
0.266770009380469
0.255329213265672
0.252162414613801
0.238555640733355
0.234888843154559
0.225468706674233
0.245293806229317
0.242603755095795
0.232391620649403
0.218580618396067
0.571345524024407
0.589643759161918
0.624604507938642
0.639955002129101
0.608769171448681
0.597453750409858
0.595120340155477
0.373373301897718
0.396580413237909
0.404589915978173
0.380511296026338
0.371889484268085
0.368797651456092
0.410730939434694
0.417733451371433
0.394229359019301
0.387022893421187
0.383560213422165
0.451404465772666
0.424267496183299
0.413421985375162
0.411202511469784
0.436876290717523
0.425238781943321
0.423996054483216
0.401564381559861
0.399821655172832
0.390204806033099
0.347395648117123
0.370501352954697
0.377553131312459
0.355420729392256
0.347640447360731
0.343892801619996
0.383015807052474
0.389060594606711
0.367502720286211
0.361137784414824
0.357019291487061
0.422630202505327
0.397439450947592
0.387435469866183
0.384560183032063
0.409090521099314
0.398294542051839
0.396396001662993
0.376566359700012
0.374167820384241
0.365392500971235
0.220923029963545
0.219626826067587
0.205176162475672
0.201504835884855
0.19662792039948
0.24144279652967
0.22335925570052
0.216048883899681
0.212415174507949
0.227669334402047
0.219566964635142
0.216910001688684
0.204945993011899
0.201789031138516
0.195707321006081
0.248802550883196
0.23129353765375
0.225398512013048
0.221393955434288
0.234596625551752
0.227909601944985
0.224881791811498
0.213863157921445
0.210335348861034
0.205668984888736
0.263243621837641
0.252917553020852
0.251132948981008
0.235238231760078
0.23295362879331
0.22464821961099
0.243355604289499
0.242047747768005
0.232950340619619
0.218233589637827
0.376823473985429
0.398591852387724
0.405294474503821
0.383260361218579
0.375203316722409
0.371296920163963
0.413334168043101
0.419029799355673
0.397570213670136
0.390928515334103
0.386651271588629
0.451262080819009
0.426169617896237
0.415888874350182
0.412854836698352
0.437471531806294
0.426398790294174
0.424341499087617
0.404768896577309
0.402211606443827
0.393159524566176
0.243907012591489
0.242261652453866
0.227909277496912
0.22396118844145
0.218925522138364
0.262740296480668
0.244755044286481
0.237167910020996
0.233375449811553
0.248715966746343
0.240336834514793
0.237521120750623
0.225814151526512
0.222498438835418
0.216139966238337
0.272327912391795
0.254917187797311
0.248745399691965
0.244582092295494
0.257871119453649
0.250907333382236
0.247720772431039
0.236959177993659
0.233272618115537
0.228329491678594
0.285180789304258
0.274577958022824
0.272634603165269
0.256996925397012
0.254553571612533
0.245971399965568
0.264765141684769
0.263298534345563
0.253924364732532
0.239305902385703
0.221665383292522
0.219062298772397
0.206656141847076
0.203549582518341
0.197858103286513
0.239439536296583
0.223400502134028
0.216654897595271
0.212206624457086
0.226403700211388
0.218866097706565
0.215394571013654
0.206289632749916
0.202318107130081
0.196801164259727
0.247391080108702
0.231926573545851
0.226596315167231
0.221777194842018
0.233922780819686
0.227800524475
0.223958150595061
0.215798587118055
0.211456214311191
0.207354617600976
0.261131044167679
0.251369742612971
0.248770574826675
0.235734928018792
0.232635761305571
0.224895119385333
0.242545419924046
0.240422999656099
0.231890359769795
0.219218115454598
0.124800613382166
0.116443317547898
0.113806668449849
0.108229125567024
0.111098533371538
0.107669886307423
0.103069089869872
0.102775159679063
0.0976743643145866
0.0962663768849412
0.126553159282998
0.119485467008861
0.116127876664953
0.110957863143266
0.107100273872433
0.102053241232766
0.110427363598325
0.107546520772766
0.101707490167033
0.0961424565804199
0.12992453095057
0.124272184836571
0.120543747305634
0.116319108570679
0.112090672112818
0.108458985633288
0.114781618222214
0.111529928209626
0.107106243764031
0.102115737777121
0.133428224747458
0.131419740828514
0.123357011172896
0.114733627948753
0.11898716867698
0.56720337590319
0.584893855035051
0.621392982536006
0.637505883651335
0.606673842065569
0.59425828214313
0.592550973208722
0.367647142807283
0.392392632871706
0.401164542536839
0.377439711679658
0.36771776103779
0.365252029545769
0.405935403062841
0.413700321924449
0.390550018666972
0.382243414185241
0.379406835506192
0.448909715049913
0.422126534555201
0.410180884863448
0.408587512278042
0.435497736014294
0.422760088356476
0.422143462216343
0.399439477067671
0.398322852000613
0.387605863977265
0.342464665047394
0.3671087486092
0.374922933891831
0.353144321066282
0.344263900151141
0.341142355730379
0.379015446701327
0.385822641180433
0.364618555954588
0.357153481199584
0.353661089591794
0.42093062780328
0.396093665340201
0.384989545375175
0.382740359861028
0.408507142416792
0.396611024485701
0.395338585416827
0.375236631228528
0.373464193232729
0.363588734936107
0.215946414648831
0.215412617677742
0.201315743180481
0.196544277706048
0.192293463540645
0.238766966864056
0.221037215129561
0.212626704445105
0.209619096373346
0.226109700755957
0.216907192105436
0.214876330478949
0.202640009576847
0.200109149023436
0.192927300007385
0.245518965211932
0.228363741077141
0.221368576552823
0.217990121294035
0.232429235900012
0.224642073409628
0.222240364596114
0.210949418480743
0.208047710740304
0.202281207884391
0.262614610910133
0.251188403209727
0.250029900489856
0.233862871043608
0.232204369396812
0.222798821330876
0.242742650497898
0.242060895296376
0.231863349264374
0.217500387377237
0.371478803965951
0.394785561092477
0.402250590133443
0.380570265942857
0.37141308256307
0.368132787324597
0.408920120742205
0.415378158979646
0.394272362388763
0.386530525169115
0.382879382743613
0.449148819167214
0.424410145339096
0.413029262909425
0.410621326577567
0.436474466174023
0.424301585778286
0.422870395891701
0.403025481156075
0.401094292342566
0.390942071581299
0.238516710327025
0.237633757114271
0.223635171251972
0.218586943312894
0.21417737832978
0.259650779865305
0.242019316765772
0.233332043616672
