"InvestigatedGenecoexprPartners"
"Vitvi01g00002"	0.911249069660808
"Vitvi01g01835"	0.853645248483105
"Vitvi01g00033"	0.845867970157414
"Vitvi01g00051"	0.908508697885973
"Vitvi01g00052"	0.933814139900477
"Vitvi01g00056"	0.876017667434238
"Vitvi01g00070"	0.862087661347477
"Vitvi01g00104"	0.907594955694337
"Vitvi01g00134"	0.820275376023982
"Vitvi01g00145"	0.818777561507344
"Vitvi01g04036"	0.817722502747251
"Vitvi01g00148"	0.872105507845511
"Vitvi01g00160"	0.838266246289649
"Vitvi01g00222"	0.876823397620893
"Vitvi01g00225"	0.837557297505276
"Vitvi01g01926"	0.890490318822181
"Vitvi01g00228"	0.84052104234911
"Vitvi01g00230"	0.872150008907732
"Vitvi01g00241"	0.944087332525597
"Vitvi01g00243"	0.864804254705887
"Vitvi01g00258"	0.951803183837184
"Vitvi01g00280"	0.911931874223657
"Vitvi01g00284"	0.943819271927024
"Vitvi01g00290"	0.817291815388111
"Vitvi01g00291"	0.894442200612861
"Vitvi01g04075"	0.82265069270301
"Vitvi01g00318"	0.91261979117865
"Vitvi01g00325"	0.916166249581961
"Vitvi01g04082"	0.865980354666852
"Vitvi01g00332"	0.822887138935708
"Vitvi01g00335"	0.90436335645747
"Vitvi01g00337"	0.881186863807745
"Vitvi01g00391"	0.928587862171537
"Vitvi01g00402"	0.930365681417633
"Vitvi01g01971"	0.891942784250871
"Vitvi01g01981"	0.822908275784664
"Vitvi01g00452"	0.822910915538142
"Vitvi01g00466"	0.869541693717868
"Vitvi01g00497"	0.912874566259218
"Vitvi01g00518"	0.846028371138229
"Vitvi01g00526"	0.827757425738917
"Vitvi01g00528"	0.846667781547002
"Vitvi01g00532"	0.868160940673877
"Vitvi01g00537"	0.887808148466819
"Vitvi01g00541"	0.898077622124051
"Vitvi01g00542"	0.891145197745749
"Vitvi01g00543"	0.908876451529087
"Vitvi01g00567"	0.875846723335235
"Vitvi01g00587"	0.844131070167186
"Vitvi01g00593"	0.922708600207025
"Vitvi01g00598"	0.92547930607955
"Vitvi01g00610"	0.901810143336983
"Vitvi01g00629"	0.904636776811545
"Vitvi01g00635"	0.877706309648862
"Vitvi01g00636"	0.878856124636968
"Vitvi01g00638"	0.846430770525112
"Vitvi01g00656"	0.873878630810291
"Vitvi01g00695"	0.904313880844204
"Vitvi01g00696"	0.829863555213187
"Vitvi01g00710"	0.900767925760382
"Vitvi01g00745"	0.947461156279633
"Vitvi01g00747"	0.906769269001137
"Vitvi01g00784"	0.875441856744105
"Vitvi01g04204"	0.9046813703959
"Vitvi01g00799"	0.953624128132511
"Vitvi01g00810"	0.871733327307441
"Vitvi01g00813"	0.899634728382093
"Vitvi01g00816"	0.933778586855819
"Vitvi01g00842"	0.878134931816352
"Vitvi01g00859"	0.819153232553361
"Vitvi01g00860"	0.891879149606511
"Vitvi01g00864"	0.9015551672995
"Vitvi01g00876"	0.888841352967622
"Vitvi01g00900"	0.945966853669313
"Vitvi01g00945"	0.868555392343616
"Vitvi01g00958"	0.867278189562857
"Vitvi01g00968"	0.841137940430842
"Vitvi01g00994"	0.825668986078557
"Vitvi01g00995"	0.938237988504288
"Vitvi01g04248"	0.853932745680708
"Vitvi01g01022"	0.919789603516826
"Vitvi01g01072"	0.837847992777545
"Vitvi01g04267"	0.931612807626128
"Vitvi01g01121"	0.942775729324916
"Vitvi01g01132"	0.845001291982289
"Vitvi01g04313"	0.870230599268771
"Vitvi01g01376"	0.937532943550147
"Vitvi01g01404"	0.897013712389017
"Vitvi01g01557"	0.88969268585024
"Vitvi01g01561"	0.838113931387214
"Vitvi01g02227"	0.861755351304677
"Vitvi01g01576"	0.847297808967187
"Vitvi01g01591"	0.830611911833415
"Vitvi01g01640"	0.928400987635149
"Vitvi01g01641"	0.836336473804072
"Vitvi01g01657"	0.953373048047043
"Vitvi01g01660"	0.93171662190879
"Vitvi01g02274"	0.836731496562627
"Vitvi01g01678"	0.885346628220398
"Vitvi01g01714"	0.904477623750282
"Vitvi01g01750"	0.926589690352923
"Vitvi01g01758"	0.867796162755137
"Vitvi01g01761"	0.869450331309832
"Vitvi01g01782"	0.950585361461798
"Vitvi01g01796"	0.938380144468411
"Vitvi01g01803"	0.872515858872718
"Vitvi01g01806"	0.933577826553151
"Vitvi01g01808"	0.843645399531175
"Vitvi10g00015"	0.912846646075968
"Vitvi10g00026"	0.885681712635388
"Vitvi10g00045"	0.818383571046424
"Vitvi10g01616"	0.826405213290507
"Vitvi10g00082"	0.922664929705746
"Vitvi10g00090"	0.860232932276059
"Vitvi10g00092"	0.836735118810591
"Vitvi10g00100"	0.951999466529233
"Vitvi10g00105"	0.959508102537391
"Vitvi10g00106"	0.917054073713662
"Vitvi10g00122"	0.886451371590675
"Vitvi10g04045"	0.884656899018402
"Vitvi10g04052"	0.858378394945232
"Vitvi10g01675"	0.823685739011434
"Vitvi10g00213"	0.884922139222407
"Vitvi10g04100"	0.821791292908561
"Vitvi10g00235"	0.870816022554071
"Vitvi10g00245"	0.875120402880616
"Vitvi10g00249"	0.857761610687811
"Vitvi10g04142"	0.817035312471321
"Vitvi10g00286"	0.843308879140327
"Vitvi10g00307"	0.921318945709331
"Vitvi10g04155"	0.881375028901197
"Vitvi10g02177"	0.889441999640731
