"InvestigatedGenecoexprPartners"
"Vitvi01g01844"	0.823730378429778
"Vitvi01g04013"	0.831637118241098
"Vitvi01g00161"	0.84948440133027
"Vitvi01g04058"	0.821428625564224
"Vitvi01g00227"	0.827489620803167
"Vitvi01g00300"	0.884272606184524
"Vitvi01g00330"	0.865032230210305
"Vitvi01g01955"	0.895166944176688
"Vitvi01g01958"	0.852986484150901
"Vitvi01g00358"	0.880102145601467
"Vitvi01g00369"	0.857147517350259
"Vitvi01g00381"	0.887817735614356
"Vitvi01g04109"	0.836703185724829
"Vitvi01g00451"	0.900204883357292
"Vitvi01g02001"	0.916264426478563
"Vitvi01g00519"	0.849758331347574
"Vitvi01g00588"	0.831662025554308
"Vitvi01g00714"	0.819834927056335
"Vitvi01g00716"	0.848947304078085
"Vitvi01g00823"	0.824656103995444
"Vitvi01g00908"	0.849748430569573
"Vitvi01g00916"	0.822105695947144
"Vitvi01g00918"	0.881334013208519
"Vitvi01g00940"	0.817705632896608
"Vitvi01g01019"	0.817303901694837
"Vitvi01g01021"	0.86661029304934
"Vitvi01g01038"	0.83812371928417
"Vitvi01g04261"	0.859621486640953
"Vitvi01g01082"	0.831731215892481
"Vitvi01g01459"	0.871981566335077
"Vitvi01g01488"	0.858847469648873
"Vitvi01g01506"	0.826790791653334
"Vitvi01g01651"	0.85468425624618
"Vitvi01g01659"	0.867822737176871
"Vitvi01g01680"	0.925341339592015
"Vitvi01g01711"	0.882026014482877
"Vitvi01g01722"	0.864283762336826
"Vitvi01g01826"	0.885355487773482
"Vitvi01g01821"	0.833534671073449
"Vitvi10g00128"	0.88197489236031
"Vitvi10g00127"	0.935852354165231
"Vitvi10g00125"	0.890895777647678
"Vitvi10g00154"	0.898229008219384
"Vitvi10g04092"	0.836085966950502
"Vitvi10g00229"	0.846099074637572
"Vitvi10g02284"	0.834992642915902
"Vitvi10g02302"	0.830885095353649
"Vitvi10g02322"	0.850651710398869
"Vitvi10g00398"	0.832018907203492
"Vitvi10g00437"	0.827625254117804
"Vitvi10g04303"	0.903845184919035
"Vitvi10g00470"	0.860151094421861
"Vitvi10g04326"	0.836988234146618
"Vitvi10g00483"	0.843043546085663
"Vitvi10g01790"	0.835666114607665
"Vitvi10g00584"	0.834056901934672
"Vitvi10g00593"	0.817556859147648
"Vitvi10g01794"	0.909767060143946
"Vitvi10g00634"	0.842874327912583
