"InvestigatedGenecoexprPartners"
"Vitvi01g00002"	0.91576010937409
"Vitvi01g00051"	0.908958619276487
"Vitvi01g00052"	0.948252030014436
"Vitvi01g00056"	0.962933539330417
"Vitvi01g00061"	0.886775241226047
"Vitvi01g00070"	0.882159890440055
"Vitvi01g00091"	0.825481445120674
"Vitvi01g00104"	0.887191406886169
"Vitvi01g00134"	0.83854747966383
"Vitvi01g00145"	0.836751127500684
"Vitvi01g04036"	0.829026115080197
"Vitvi01g00160"	0.852773078628927
"Vitvi01g00196"	0.880560441325157
"Vitvi01g01907"	0.873160945670669
"Vitvi01g00222"	0.915282555680881
"Vitvi01g01926"	0.881011689537223
"Vitvi01g00230"	0.903105474094862
"Vitvi01g00241"	0.944964321612572
"Vitvi01g00243"	0.942115604880841
"Vitvi01g00258"	0.971808266217294
"Vitvi01g00280"	0.935804637851435
"Vitvi01g00284"	0.874950475710465
"Vitvi01g00290"	0.865935272475508
"Vitvi01g00291"	0.928965919885228
"Vitvi01g00318"	0.895587314829947
"Vitvi01g00325"	0.899008956853842
"Vitvi01g04082"	0.874004040730435
"Vitvi01g00335"	0.891700253669566
"Vitvi01g00371"	0.835645754301248
"Vitvi01g00391"	0.941256172054665
"Vitvi01g00402"	0.951276196575279
"Vitvi01g01971"	0.898543075771165
"Vitvi01g00452"	0.893947068763389
"Vitvi01g00457"	0.862828215997691
"Vitvi01g00466"	0.914306428648158
"Vitvi01g00497"	0.871773010584371
"Vitvi01g00513"	0.846968633881507
"Vitvi01g00518"	0.936189173662693
"Vitvi01g00526"	0.868558184487744
"Vitvi01g00528"	0.881997119831911
"Vitvi01g00532"	0.848909805722683
"Vitvi01g00537"	0.950119960211772
"Vitvi01g00541"	0.955620517279737
"Vitvi01g00542"	0.944177176524546
"Vitvi01g00543"	0.957851316368127
"Vitvi01g00567"	0.863939267114889
"Vitvi01g02013"	0.850941699966793
"Vitvi01g02020"	0.823719011539454
"Vitvi01g00587"	0.882892114288709
"Vitvi01g00593"	0.889993337575487
"Vitvi01g00598"	0.931372905875809
"Vitvi01g00608"	0.825504882749427
"Vitvi01g00610"	0.916634132469317
"Vitvi01g00629"	0.947736100878157
"Vitvi01g00636"	0.88695924429932
"Vitvi01g00638"	0.889727934610355
"Vitvi01g00656"	0.93208322949641
"Vitvi01g00663"	0.898700423687933
"Vitvi01g00693"	0.843772363033881
"Vitvi01g00695"	0.900434134454677
"Vitvi01g00696"	0.824630309611228
"Vitvi01g00710"	0.891567359949015
"Vitvi01g00735"	0.830361828598011
"Vitvi01g00739"	0.83699628070929
"Vitvi01g00745"	0.875710032551761
"Vitvi01g00747"	0.87047463685122
"Vitvi01g00784"	0.890205386543287
"Vitvi01g04205"	0.819994380128122
"Vitvi01g00799"	0.89406663232745
"Vitvi01g00810"	0.924794455742522
"Vitvi01g00813"	0.935397134828448
"Vitvi01g00816"	0.905119091004641
"Vitvi01g00842"	0.941364240202292
"Vitvi01g00859"	0.868233066485711
"Vitvi01g02097"	0.845510956809669
"Vitvi01g00860"	0.851251364170506
"Vitvi01g00864"	0.827877594296954
"Vitvi01g00876"	0.842159793422365
"Vitvi01g00883"	0.840564230177616
"Vitvi01g00886"	0.854524679548722
"Vitvi01g00900"	0.949117788256248
"Vitvi01g00945"	0.933889519179736
"Vitvi01g00955"	0.89536806188786
"Vitvi01g00968"	0.903904535353178
"Vitvi01g00994"	0.863841426936629
"Vitvi01g00995"	0.901063062512782
"Vitvi01g04248"	0.910826855680761
"Vitvi01g01022"	0.944321881792224
"Vitvi01g04267"	0.864399531941428
"Vitvi01g01121"	0.92707007759644
"Vitvi01g01132"	0.891159291668443
"Vitvi01g01134"	0.866450284953207
"Vitvi01g01173"	0.884091855150085
"Vitvi01g04313"	0.901806693537963
"Vitvi01g01320"	0.857589169758318
"Vitvi01g01376"	0.884700513111116
"Vitvi01g01404"	0.941702473792725
"Vitvi01g01434"	0.924091199772323
"Vitvi01g01446"	0.8628999951027
"Vitvi01g01505"	0.839967966814675
"Vitvi01g01557"	0.915888933893462
"Vitvi01g01561"	0.892047248934351
"Vitvi01g01576"	0.879942362806232
"Vitvi01g01591"	0.920135864053705
"Vitvi01g01592"	0.853409817128109
"Vitvi01g01640"	0.92680704881344
"Vitvi01g01641"	0.928591647585279
"Vitvi01g01657"	0.920436653540551
"Vitvi01g01660"	0.962225895646336
"Vitvi01g01678"	0.90640455862429
"Vitvi01g01714"	0.870055096721792
"Vitvi01g01733"	0.865592924673186
"Vitvi01g04468"	0.858853797939352
"Vitvi01g01750"	0.928617419166693
"Vitvi01g01758"	0.862020960650487
"Vitvi01g01782"	0.960569761656777
"Vitvi01g01796"	0.942339260970036
"Vitvi01g01803"	0.883803325046432
"Vitvi01g01806"	0.954579723166969
"Vitvi01g01807"	0.825635173308517
"Vitvi01g01808"	0.828435362588136
"Vitvi10g00015"	0.853794201178846
"Vitvi10g00026"	0.866645753834826
"Vitvi10g00045"	0.925156626102892
"Vitvi10g00052"	0.827955369723205
"Vitvi10g00053"	0.818988694721335
"Vitvi10g01616"	0.885865354982601
"Vitvi10g01620"	0.83584038706384
"Vitvi10g00082"	0.887049235679833
"Vitvi10g00090"	0.840573206027532
"Vitvi10g00092"	0.896549208081014
"Vitvi10g00096"	0.826145951436094
"Vitvi10g00100"	0.957454115177047
"Vitvi10g00102"	0.873016336953859
"Vitvi10g00105"	0.917179157004282
"Vitvi10g00106"	0.954379263934454
"Vitvi10g00122"	0.839173681310523
"Vitvi10g00119"	0.875810018934627
"Vitvi10g04045"	0.897372815175508
"Vitvi10g04052"	0.895299123050285
"Vitvi10g01666"	0.822062245186746
"Vitvi10g00204"	0.850600739376052
"Vitvi10g00213"	0.864704039520579
"Vitvi10g01700"	0.909133527666432
"Vitvi10g00235"	0.89810525257721
"Vitvi10g00245"	0.8949148679329
"Vitvi10g00249"	0.880250843099644
"Vitvi10g01710"	0.858611018808773
"Vitvi10g00274"	0.895237821625366
"Vitvi10g00286"	0.887555332556648
"Vitvi10g00307"	0.924188660650216
"Vitvi10g04150"	0.855502543741455
"Vitvi10g04155"	0.866071203321877
"Vitvi10g02177"	0.939111779609698
"Vitvi10g02185"	0.876593405770086
"Vitvi10g00290"	0.895850089270604
"Vitvi10g00359"	0.912509280884326
"Vitvi10g01746"	0.872481216001573
"Vitvi10g00372"	0.833900745606671
"Vitvi10g04262"	0.873235848042081
"Vitvi10g00400"	0.818562018728143
"Vitvi10g00422"	0.850666363239392
"Vitvi10g04276"	0.848650812901988
"Vitvi10g04278"	0.904952568204378
"Vitvi10g00436"	0.919415338581194
"Vitvi10g04285"	0.940339120553377
"Vitvi10g02343"	0.880685064477109
"Vitvi10g04295"	0.848273831908377
"Vitvi10g04296"	0.817230045655037
"Vitvi10g02340"	0.874463957116095
"Vitvi10g00414"	0.944232344930295
"Vitvi10g00413"	0.842411295606241
"Vitvi10g00469"	0.877358789442788
"Vitvi10g00487"	0.921280463290188
"Vitvi10g01770"	0.858853173188296
"Vitvi10g01771"	0.827256556958656
"Vitvi10g00503"	0.932215069117395
"Vitvi10g00523"	0.958353639252961
"Vitvi10g00524"	0.830626891052369
"Vitvi10g00562"	0.888166306210811
"Vitvi10g00576"	0.895330062272512
"Vitvi10g00602"	0.867996965846458
"Vitvi10g00604"	0.911649662380892
"Vitvi10g00612"	0.933514831472913
"Vitvi10g00613"	0.902571595209615
"Vitvi10g04371"	0.882502595623144
"Vitvi10g04372"	0.829946452956559
"Vitvi10g00629"	0.90945247493566
"Vitvi10g00631"	0.863812749458913
"Vitvi10g00652"	0.931261069698063
"Vitvi10g00655"	0.910819717767318
"Vitvi10g00663"	0.836923515346311
"Vitvi10g04385"	0.8556199683056
"Vitvi10g00667"	0.85831081599889
"Vitvi10g00668"	0.912054583612819
"Vitvi10g00669"	0.886469595155362
"Vitvi10g00707"	0.910449338249623
"Vitvi10g01835"	0.847021284380722
"Vitvi10g00720"	0.859884520338945
"Vitvi10g00740"	0.864744404216121
"Vitvi10g00759"	0.867219577469241
"Vitvi10g00764"	0.943472331413976
"Vitvi10g01851"	0.846648086999277
"Vitvi10g01852"	0.879518023022127
"Vitvi10g01854"	0.855285668130963
"Vitvi10g01857"	0.848590430557483
"Vitvi10g00787"	0.900579655143728
"Vitvi10g00788"	0.886701885884471
"Vitvi10g01859"	0.865073948394947
"Vitvi10g01860"	0.916285006035362
"Vitvi10g00797"	0.887205309172941
"Vitvi10g01880"	0.87260753982582
"Vitvi10g01888"	0.915694275867164
"Vitvi10g00851"	0.857334271938566
"Vitvi10g00858"	0.895002281574695
"Vitvi10g00870"	0.886617983236036
"Vitvi10g01892"	0.931281215599484
"Vitvi10g00879"	0.835351905118462
"Vitvi10g00899"	0.845067894202899
"Vitvi10g00905"	0.930300044946758
"Vitvi10g04478"	0.861209421983477
"Vitvi10g00931"	0.871902789629783
"Vitvi10g01912"	0.838956129101707
"Vitvi10g00949"	0.966565983829139
"Vitvi10g01005"	0.886112971179217
"Vitvi10g01016"	0.946054269232741
"Vitvi10g01020"	0.863234306988872
"Vitvi10g01032"	0.858416582071268
"Vitvi10g01035"	0.847989334587658
"Vitvi10g01107"	0.910439727281421
"Vitvi10g01116"	0.854391632859388
"Vitvi10g01123"	0.82916691780751
