"InvestigatedGenecoexprPartners"
"Vitvi01g00002"	0.822404960345318
"Vitvi01g00051"	0.911298003328726
"Vitvi01g00056"	0.843429116642717
"Vitvi01g00061"	0.862193592885751
"Vitvi01g00091"	0.845490717882361
"Vitvi01g00222"	0.836319772321376
"Vitvi01g01926"	0.85440472609024
"Vitvi01g00230"	0.850317290872834
"Vitvi01g00232"	0.837292855772898
"Vitvi01g00243"	0.842869426723255
"Vitvi01g00258"	0.842510584264214
"Vitvi01g00280"	0.891975033159213
"Vitvi01g00318"	0.926664754965156
"Vitvi01g00384"	0.830519298899637
"Vitvi01g00391"	0.878252868570711
"Vitvi01g00402"	0.843033542815205
"Vitvi01g00452"	0.853854553463916
"Vitvi01g00466"	0.859760472236565
"Vitvi01g00497"	0.861875762257442
"Vitvi01g00518"	0.826788323985201
"Vitvi01g00532"	0.902213218411491
"Vitvi01g00537"	0.892100914140046
"Vitvi01g00541"	0.876550247786407
"Vitvi01g00543"	0.860166590124651
"Vitvi01g00567"	0.842875160759136
"Vitvi01g02013"	0.834819283549401
"Vitvi01g00608"	0.846598790678976
"Vitvi01g00610"	0.879751398550912
"Vitvi01g00629"	0.827880992232665
"Vitvi01g00636"	0.820950144156584
"Vitvi01g00695"	0.819762835806035
"Vitvi01g00770"	0.855065908723903
"Vitvi01g00799"	0.84921518752553
"Vitvi01g00813"	0.827612023422951
"Vitvi01g00816"	0.841420443063156
"Vitvi01g00833"	0.877597371571689
"Vitvi01g00883"	0.821045767893049
"Vitvi01g00945"	0.822934550945514
"Vitvi01g00995"	0.90103263475982
"Vitvi01g01022"	0.898027401010832
"Vitvi01g01030"	0.838010414680074
"Vitvi01g01134"	0.818635415679523
"Vitvi01g04313"	0.852483973134149
"Vitvi01g01376"	0.909277249673469
"Vitvi01g01404"	0.830317114223985
"Vitvi01g01434"	0.865127899172888
"Vitvi01g01446"	0.875033814952327
"Vitvi01g01507"	0.858532624401095
"Vitvi01g01550"	0.877124612372311
"Vitvi01g01557"	0.940879906288206
"Vitvi01g01657"	0.835038206269397
"Vitvi01g01678"	0.848897111304564
"Vitvi01g01733"	0.873240457799422
"Vitvi01g01750"	0.904075512260477
"Vitvi01g01782"	0.921946659123355
"Vitvi01g01799"	0.934290844916528
"Vitvi01g01803"	0.892049541937094
"Vitvi01g01806"	0.832087590093494
"Vitvi10g00045"	0.859151853573498
"Vitvi10g00062"	0.837921418892879
"Vitvi10g00082"	0.853397272876083
"Vitvi10g00085"	0.818618991746135
"Vitvi10g00100"	0.830896621072196
"Vitvi10g00105"	0.837950835483948
"Vitvi10g00122"	0.864053641097768
"Vitvi10g00131"	0.903016459820538
"Vitvi10g04052"	0.876629952691784
"Vitvi10g00164"	0.834205028741497
"Vitvi10g00245"	0.852439349672949
"Vitvi10g00344"	0.826009202895888
"Vitvi10g01746"	0.85609647801027
"Vitvi10g04262"	0.836727830072657
"Vitvi10g04285"	0.818175441843632
"Vitvi10g02343"	0.928079827972247
"Vitvi10g00414"	0.875378747601515
"Vitvi10g00469"	0.86169811640317
"Vitvi10g01771"	0.863857188065028
"Vitvi10g00503"	0.832838189278328
"Vitvi10g00523"	0.871757012423734
"Vitvi10g00597"	0.819935365087327
"Vitvi10g00602"	0.907132926973713
"Vitvi10g00612"	0.862981467162702
"Vitvi10g00631"	0.841132631408579
"Vitvi10g00707"	0.864006614363541
"Vitvi10g01835"	0.841664891392826
"Vitvi10g00764"	0.864761375706237
"Vitvi10g00774"	0.923873652321122
"Vitvi10g01851"	0.870564683773923
"Vitvi10g01852"	0.89084127990433
"Vitvi10g01854"	0.851210738668531
"Vitvi10g01857"	0.841120451706683
"Vitvi10g00787"	0.841871299022886
"Vitvi10g00788"	0.853512959073686
"Vitvi10g01859"	0.870691273268666
"Vitvi10g01860"	0.879161109613878
"Vitvi10g01880"	0.823461737168928
"Vitvi10g01888"	0.829587768498755
"Vitvi10g00854"	0.831438587040377
"Vitvi10g00858"	0.832439213668214
"Vitvi10g00870"	0.839228492928136
"Vitvi10g00905"	0.918136658407793
"Vitvi10g00913"	0.906946256492927
"Vitvi10g00949"	0.839213334501061
"Vitvi10g01005"	0.884517704236869
"Vitvi10g01020"	0.81839439528558
"Vitvi10g01032"	0.827005051153696
"Vitvi10g01035"	0.940623001730863
"Vitvi10g01070"	0.859085306070365
"Vitvi10g01107"	0.835346719258955
"Vitvi10g02037"	0.837117545523038
"Vitvi10g01548"	0.939239835414108
"Vitvi10g01549"	0.843171159662765
"Vitvi11g00009"	0.843091846451368
"Vitvi11g00041"	0.842602535113308
"Vitvi11g00071"	0.914038492316599
"Vitvi11g00086"	0.878530733086541
"Vitvi11g00175"	0.839857591141071
"Vitvi11g00231"	0.823526229425419
"Vitvi11g00243"	0.830597312429279
"Vitvi11g00247"	0.830069369680177
"Vitvi11g00360"	0.850969884897432
"Vitvi11g00393"	0.825666563920749
"Vitvi11g00395"	0.843291202523032
"Vitvi11g00401"	0.833660734384396
"Vitvi11g00408"	0.908316962606882
"Vitvi11g00480"	0.830647303967148
"Vitvi11g00598"	0.93004045560256
"Vitvi11g00619"	0.819770240427089
"Vitvi11g00809"	0.85103787645377
"Vitvi11g04217"	0.884073337690679
"Vitvi11g00949"	0.83008737536804
"Vitvi11g01144"	0.885088491704005
"Vitvi11g01212"	0.820947220513062
"Vitvi11g01238"	0.85077533311374
"Vitvi11g01243"	0.818371148818826
"Vitvi11g01675"	0.858444768234689
"Vitvi11g01310"	0.847131820057873
"Vitvi12g00022"	0.871176257595249
"Vitvi12g00049"	0.842630227893383
"Vitvi12g00056"	0.858875146704249
"Vitvi12g00082"	0.854668338827467
"Vitvi12g04044"	0.83551866806334
"Vitvi12g00193"	0.820635516684236
"Vitvi12g00204"	0.826103448707019
"Vitvi12g00231"	0.873460617658556
"Vitvi12g00233"	0.904690110492339
"Vitvi12g00262"	0.855376659359265
"Vitvi12g00269"	0.89187991457399
"Vitvi12g00278"	0.904144868546811
"Vitvi12g00281"	0.82861512113302
"Vitvi12g00303"	0.84045207128187
"Vitvi12g00327"	0.871013670273209
"Vitvi12g00342"	0.909311034040346
"Vitvi12g00362"	0.820930864924142
"Vitvi12g02375"	0.830263144795346
"Vitvi12g00406"	0.894290612793488
"Vitvi12g00430"	0.838691519932943
"Vitvi12g00437"	0.839162249796049
"Vitvi12g00440"	0.825465965340606
"Vitvi12g00443"	0.852958389301561
"Vitvi12g02420"	0.830116783503999
