"InvestigatedGenecoexprPartners"
"Vitvi01g00002"	0.930979389683754
"Vitvi01g01835"	0.869308080323518
"Vitvi01g00033"	0.831579748844228
"Vitvi01g00051"	0.870125302531307
"Vitvi01g00052"	0.974696062034539
"Vitvi01g00056"	0.895879049170288
"Vitvi01g00070"	0.871608991037294
"Vitvi01g00104"	0.895454822146491
"Vitvi01g00134"	0.841535382884382
"Vitvi01g00145"	0.841464429519741
"Vitvi01g04036"	0.855225834851674
"Vitvi01g00148"	0.841104480898798
"Vitvi01g00160"	0.840914539162188
"Vitvi01g00196"	0.821775025567971
"Vitvi01g00218"	0.826498386225708
"Vitvi01g00222"	0.903106066254605
"Vitvi01g01926"	0.858576358417521
"Vitvi01g00230"	0.864009281989652
"Vitvi01g00241"	0.963721219564167
"Vitvi01g00243"	0.910692955125048
"Vitvi01g00258"	0.970261164542985
"Vitvi01g00280"	0.919239090341273
"Vitvi01g00284"	0.912846108452646
"Vitvi01g00290"	0.819327469660081
"Vitvi01g00291"	0.937480524230492
"Vitvi01g00318"	0.871417355916323
"Vitvi01g00325"	0.953193047328297
"Vitvi01g04082"	0.932234028044936
"Vitvi01g00332"	0.831924391119758
"Vitvi01g00335"	0.900760646663849
"Vitvi01g00337"	0.822498999049062
"Vitvi01g00371"	0.821645567415035
"Vitvi01g00391"	0.917494375854872
"Vitvi01g00402"	0.944537087648443
"Vitvi01g01971"	0.923627659940595
"Vitvi01g00428"	0.822466667760298
"Vitvi01g00452"	0.825520987980504
"Vitvi01g00457"	0.819624802432914
"Vitvi01g00466"	0.868921407640775
"Vitvi01g00497"	0.902623759626481
"Vitvi01g00518"	0.902660000363899
"Vitvi01g00526"	0.818853325774473
"Vitvi01g00528"	0.870960539393201
"Vitvi01g00532"	0.836426444786961
"Vitvi01g00537"	0.905087615445193
"Vitvi01g00541"	0.932799209176726
"Vitvi01g00542"	0.945163135522978
"Vitvi01g00543"	0.931250398615885
"Vitvi01g00567"	0.849782476891551
"Vitvi01g00587"	0.875789082042317
"Vitvi01g00593"	0.950241946543153
"Vitvi01g00598"	0.948751119915809
"Vitvi01g00610"	0.902087025219642
"Vitvi01g00629"	0.940577983268228
"Vitvi01g00635"	0.86317096828237
"Vitvi01g00636"	0.878399064445823
"Vitvi01g00638"	0.909561529921923
"Vitvi01g00656"	0.923461638211194
"Vitvi01g00663"	0.847788719058611
"Vitvi01g00693"	0.849097623986344
"Vitvi01g00695"	0.901124549584554
"Vitvi01g00696"	0.83465381166322
"Vitvi01g00710"	0.927966797147411
"Vitvi01g04185"	0.845030231493759
"Vitvi01g00735"	0.870145941877422
"Vitvi01g00745"	0.94615217992485
"Vitvi01g00747"	0.915014385519172
"Vitvi01g00784"	0.903603167486765
"Vitvi01g04204"	0.899952322565395
"Vitvi01g00799"	0.903378815738005
"Vitvi01g00810"	0.898175878704331
"Vitvi01g00813"	0.924395348210697
"Vitvi01g00816"	0.92835903639126
"Vitvi01g00842"	0.952054970574807
"Vitvi01g00859"	0.870155869084225
"Vitvi01g00860"	0.895673865485651
"Vitvi01g00864"	0.900050783124225
"Vitvi01g00876"	0.877108418096927
"Vitvi01g00900"	0.963362935488767
"Vitvi01g00945"	0.874062360307052
"Vitvi01g00955"	0.830570500847173
