"InvestigatedGenecoexprPartners"
"Vitvi01g01355"	0.894865466903743
"Vitvi01g04423"	0.847933647017225
"Vitvi01g04428"	0.85439839532526
"Vitvi10g00076"	0.833431990772217
"Vitvi11g00460"	0.857213435403196
"Vitvi11g01564"	0.828046329457684
"Vitvi11g04251"	0.830163322716653
"Vitvi12g02621"	0.890956908981431
"Vitvi13g04325"	0.863626945719548
"Vitvi13g04329"	0.878048757618351
"Vitvi15g01574"	0.879458535446807
"Vitvi17g04034"	0.868498619608638
"Vitvi17g00192"	0.825857191371908
"Vitvi02g04096"	0.851635458407586
"Vitvi02g01411"	0.853221156928381
"Vitvi02g04120"	0.829809579800815
"Vitvi03g04450"	0.885323526797801
"Vitvi05g04506"	0.846541390610517
"Vitvi06g04249"	0.887158479084403
"Vitvi06g04250"	0.894898061696156
"Vitvi07g00383"	0.84656246483184
"Vitvi08g04260"	0.839720490095948
"Vitvi09g00384"	0.877176665294101
"Vitvi07g02853"	0.879998353528016
"Vitvi00g04728"	0.817395193823666
