"InvestigatedGenecoexprPartners"
"Vitvi01g00002"	0.831238004620956
"Vitvi01g00051"	0.860473373441037
"Vitvi01g00052"	0.884632014162591
"Vitvi01g00056"	0.904158697539891
"Vitvi01g00104"	0.86650387982337
"Vitvi01g00160"	0.825099463538826
"Vitvi01g00222"	0.830061937467863
"Vitvi01g01926"	0.894780660257517
"Vitvi01g00230"	0.855969794171405
"Vitvi01g00241"	0.851379517131611
"Vitvi01g00243"	0.851002819657537
"Vitvi01g00258"	0.880780162306465
"Vitvi01g00280"	0.843535607037084
"Vitvi01g00284"	0.834244748758739
"Vitvi01g00291"	0.88999419043634
"Vitvi01g00318"	0.827479442622193
"Vitvi01g00391"	0.854748075455362
"Vitvi01g00402"	0.869911436068617
"Vitvi01g01971"	0.835578816595148
"Vitvi01g00452"	0.827324910692342
"Vitvi01g00457"	0.824489524864016
"Vitvi01g00466"	0.843362194932819
"Vitvi01g00513"	0.843088225754599
"Vitvi01g00518"	0.830118523010574
"Vitvi01g00537"	0.84632150628749
"Vitvi01g00541"	0.882370493539436
"Vitvi01g00542"	0.8670829627556
"Vitvi01g00543"	0.878444020480412
"Vitvi01g00593"	0.82115578579397
"Vitvi01g00598"	0.826967559719881
"Vitvi01g00610"	0.896548153620558
"Vitvi01g00611"	0.842339470933867
"Vitvi01g00629"	0.831823288342134
"Vitvi01g00636"	0.830826474536759
"Vitvi01g00638"	0.830229004278903
"Vitvi01g00656"	0.821822337452532
"Vitvi01g00710"	0.859115878727045
"Vitvi01g00745"	0.83837565714915
"Vitvi01g00747"	0.829988930737167
"Vitvi01g00799"	0.864489114051525
"Vitvi01g00810"	0.885310993959331
"Vitvi01g00813"	0.90580014253536
"Vitvi01g00816"	0.878858526521441
"Vitvi01g00842"	0.841411114593037
"Vitvi01g00883"	0.832245353450454
"Vitvi01g00900"	0.902162891528564
"Vitvi01g00945"	0.83305647015208
"Vitvi01g00956"	0.822433006755161
"Vitvi01g00968"	0.864655454871089
"Vitvi01g01022"	0.839586911024525
"Vitvi01g04267"	0.856067813064623
"Vitvi01g01121"	0.842700109095048
"Vitvi01g04313"	0.838456324431539
"Vitvi01g01376"	0.842990501872243
"Vitvi01g01404"	0.859772530681683
"Vitvi01g01434"	0.884424582572814
"Vitvi01g01557"	0.818079606918987
"Vitvi01g01576"	0.82586122331655
"Vitvi01g01591"	0.874546242798913
"Vitvi01g01640"	0.896117106077963
"Vitvi01g01641"	0.853482496876081
"Vitvi01g01660"	0.869840129603319
"Vitvi01g01678"	0.822004509363199
"Vitvi01g01714"	0.842807143400961
"Vitvi01g01750"	0.831983349449149
"Vitvi01g01782"	0.87556431653702
"Vitvi01g01796"	0.852991543515687
"Vitvi01g01806"	0.901821429888678
"Vitvi10g00015"	0.856575898646738
"Vitvi10g00026"	0.818591660371168
"Vitvi10g01616"	0.821506423085722
"Vitvi10g00082"	0.846690482658026
"Vitvi10g00092"	0.841388934423832
"Vitvi10g00100"	0.854830849493719
"Vitvi10g00105"	0.868926248043874
"Vitvi10g00106"	0.848492883963389
"Vitvi10g04045"	0.861727703049449
"Vitvi10g04052"	0.838191535193667
"Vitvi10g01700"	0.851241428603535
"Vitvi10g00235"	0.89285390155234
"Vitvi10g00245"	0.844508074006159
"Vitvi10g00249"	0.849904396221318
"Vitvi10g00274"	0.829116592136974
"Vitvi10g00286"	0.837015037049908
"Vitvi10g00307"	0.875627085907175
"Vitvi10g02177"	0.825497692909516
"Vitvi10g00359"	0.849137539282127
"Vitvi10g04278"	0.820695215394072
"Vitvi10g00436"	0.855917917252552
"Vitvi10g04285"	0.830482837767033
"Vitvi10g02340"	0.840672092273812
"Vitvi10g00414"	0.84677048094178
"Vitvi10g00413"	0.820163737128473
"Vitvi10g00487"	0.873373240253566
"Vitvi10g00503"	0.887189706504255
"Vitvi10g00523"	0.888426485863118
"Vitvi10g00576"	0.835591687156205
"Vitvi10g00604"	0.876925735360495
"Vitvi10g00612"	0.875779968610119
"Vitvi10g00629"	0.849920016273061
"Vitvi10g00631"	0.855828512647602
"Vitvi10g00652"	0.867993090595227
"Vitvi10g00655"	0.841642510696479
"Vitvi10g00667"	0.817071271601909
"Vitvi10g00668"	0.875571328703641
"Vitvi10g00707"	0.845715367312905
"Vitvi10g01835"	0.832334943633493
"Vitvi10g00720"	0.847369175398776
"Vitvi10g00759"	0.905720570477416
"Vitvi10g00764"	0.81776404379978
"Vitvi10g01851"	0.847346107055637
"Vitvi10g01852"	0.901679079343794
"Vitvi10g01854"	0.860736791587252
"Vitvi10g01857"	0.835048952503954
"Vitvi10g00787"	0.848623490637371
"Vitvi10g00788"	0.876286031298282
"Vitvi10g01859"	0.834770368887588
"Vitvi10g01860"	0.888436342640298
"Vitvi10g01880"	0.820540618482574
"Vitvi10g00858"	0.836057188949389
"Vitvi10g00870"	0.820804666298795
