"null_AggrDiv"
0.47208057655617
0.233314956180847
0.258453800704221
0.232703909659892
0.231222178461599
0.248502326684903
0.236054379553887
0.090670049430679
0.0835373687050455
0.0817167254361676
0.240203816360743
0.290806364222389
0.26796446869849
0.097109680588564
0.0795830514700484
0.111084807839511
0.0880296992431528
0.0838050140379497
0.107448074107343
0
