"null_AggrDiv"
0.862221807888797
0.44947461763963
0.386045849498307
0.357968961095306
0.514717873518518
0.430321354379276
0.412669437135585
0.171667429526061
0.147964949422514
0.116748351430078
0.514885414355329
0.470473618234103
0.443173194362219
0.160138041406889
0.126787054675151
0.13555517970073
0.197418515835886
0.174492500263456
0.162292874291117
0
