"null_AggrDiv"
1.68241042286931
0.781192799442155
0.798524654729464
0.763241971852854
0.781950862691153
0.794309925683927
0.762273825825783
0.232428930094805
0.225336647523388
0.217156276559074
0.809681554330095
0.860275483116017
0.808231846724278
0.247619715223072
0.220519896118059
0.250574390946893
0.24714685632043
0.223293620233883
0.248375322768182
0
