"null_AggrDiv"
0.948933905363321
0.518539588029954
0.492576234549486
0.461308401208379
0.503311091491371
0.464692985631764
0.438377856994752
0.203958549917491
0.168647898960479
0.152786087220863
0.473195198863254
0.481317658176878
0.465379419680498
0.169954939210129
0.145021178393749
0.175899931827364
0.152455414725463
0.132474358613179
0.150698359667654
0
