"null_AggrDiv"
2.86714660676718
1.31068820915923
1.37437351846688
1.34994099219286
1.24493820128473
1.29721809263174
1.28384883611437
0.347460443010858
0.341758876787143
0.365398551906644
1.31188382624569
1.36720861475097
1.35754795221554
0.384394143993548
0.382401171751778
0.409085744029548
0.344096580644686
0.353166878159566
0.368446032476693
0
