"null_AggrDiv"
1.02290331146509
0.465393920433235
0.523312745217609
0.481340417618629
0.463417474516877
0.532915573912813
0.492213693501643
0.158759162557713
0.146754176350664
0.173156902117168
0.490239671300008
0.579735404489557
0.539328096276983
0.161012268860237
0.149301854851782
0.1957022144119
0.159133594397409
0.148693627576765
0.206673261748445
0
