"null_AggrDiv"
3.2208009574445
1.40042509791595
1.69926760364446
1.35527637536937
1.42122624831761
1.72419041278315
1.35499001206149
0.487865597858832
0.357470952687968
0.424630916557634
1.53804917046528
1.83966169988661
1.48556734066848
0.532277988493362
0.41698938482603
0.482797713651479
0.555094699789633
0.414596923675728
0.48452691123822
0
