"null_AggrDiv"
0.502658031995488
0.412894698819186
0.404120375119058
0.326821695727864
0.26414038815525
0.257242896687359
0.201679530071964
0.177417415033872
0.0995931456671644
0.1216721714228
0.274089317558863
0.263189938453063
0.203543005413844
0.188245936654971
0.106338100864439
0.124415238982167
0.127485605691358
0.0673130826766255
0.0872670530265894
0
