"null_AggrDiv"
1.29547985404661
0.569137320475906
1.18840321497503
1.22910637919882
1.28737329915864
0.568543269410206
1.09914527549072
1.11207278490165
1.6100322042055
0.554302369186117
0.679955603123268
1.32953494470914
1.27222745748863
1.50464621746153
0.680240700205884
1.20892760553351
1.13349790287896
1.81406324496506
0.663712294482778
0.604616120665068
0.562848724988525
0.665933424036598
0.196927410226411
0.54749646077797
0.50294428345661
0.880848435187101
0.1840069755512
1.17462853806226
1.3363493332867
0.602740066506844
1.21364459936488
1.05671310785094
1.66399078903999
0.588941802815444
1.28194339625495
0.563994616558984
1.06815788030131
1.10414390256123
1.62045338183171
0.551858618910635
0.664338774962487
1.21739348054372
1.12809940781244
1.83784986043522
0.652506820408355
0.545460736922304
0.505736059342635
0.874839390230266
0.184920531245076
0.97395310524998
1.52877123522504
0.532697159452798
1.39419175255554
0.488820090314859
0.868143186620635
0.709066069504222
1.35868289848397
1.44303502401982
1.55217516319989
0.708494161398453
1.24450494823625
1.26049290141125
1.9350495563893
0.69910238185612
0.623224746495672
0.723116963575493
0.70292304183074
0.214641543474757
0.572534475536487
0.619399954044682
0.991295418667119
0.208857734980317
1.3349342640431
1.37337643847471
0.620491687149063
1.23872010151727
1.17320626583289
1.77447525991388
0.613830049638436
1.46063011419933
0.723405849957568
1.23489299521007
1.36229667329954
1.87259746546197
0.718406478489991
0.700471387568245
1.26084997465965
1.26297355775792
1.96671532327265
0.695776059194885
0.569641746492435
0.621334724742322
0.984429368521899
0.20891428548581
1.09687565215984
1.64568509502685
0.564014795203702
1.6025232681869
0.611555381895318
0.984869791093041
0.692368520583571
0.694250086219084
0.848208004487414
0.254351018624219
0.610328849933055
0.568837116375777
1.12333850378047
0.246279704630762
1.33638083377344
1.54897484821814
0.690514609385277
1.30682792300059
1.15295687525074
1.93683179211398
0.681565466375633
1.53821787249845
0.695418120749474
1.20499016524908
1.24403663127308
1.93694334621776
0.688131243782881
0.846635498373234
1.40509898471174
1.31886535574454
2.20521304404153
0.839652664500858
0.608315269037319
0.571651035221732
1.11735160178356
0.24721540328457
1.04527686188635
1.77669222753561
0.600400812249569
1.6451731886302
0.559584186875713
1.11550451885569
0.617886482855745
0.701146436375618
0.198085700988209
0.636281159827458
0.513287637410795
0.994501363918428
0.192744529026459
0.705929552199897
0.21852930389638
0.549983493619925
0.619907484977109
1.01015300956618
0.214850397977681
0.240412620595315
0.620758252157762
0.56540214852375
1.14908864646512
0.237037757770833
0.179374039928792
0.173587331446394
0.416626707652613
0
0.469095303334953
0.897849478628604
0.175067554188936
0.797207965056374
0.165128454148268
0.418387595772632
1.36889686741848
0.616893366145295
1.20868303817532
1.16622771533993
1.78584676938755
0.612336631210408
0.697412779020598
1.33809389288952
1.17035847506293
1.98341850246286
0.693160087179928
0.632106427690883
0.51394040501591
0.986353310680685
0.191519076439427
1.06978385921095
1.72791156396315
0.626922112934838
1.51489073619835
0.504603698701596
0.987236369784515
0.70521784057356
1.23915768532678
1.26433978127404
1.98643160675541
0.702627414775941
0.548830707212033
0.623582198310908
1.00502690205712
0.216646891119332
1.07268438339024
1.63984388622388
0.54530865849904
1.61974057223293
0.615907758039645
1.007572227204
0.6168649251053
0.566336321212978
1.14122199831149
0.236093710267914
1.06432994813121
1.82493042431716
0.613646919486524
1.679547015335
0.558965924035933
1.14407136655259
0.469588401242626
0.889541755693418
0.173682431904461
0.793727741862879
0.168570831605484
0.413029152386989
1.39259850819466
0.461286381150206
0.891459501019142
0.791493095630333
