"null_AggrDiv"
0.538982342117435
0.406747615241467
0.387047809824734
0.360317626984821
0.269991985327543
0.250445306289598
0.234537144235871
0.137410588007101
0.13096075446217
0.115081031194295
0.261634581301068
0.244676917741306
0.228845679178328
0.13700569795587
0.130632787901688
0.117342080111995
0.0877013533620695
0.0921504640940735
0.0790128826831692
0
