"null_AggrDiv"
0.348289900875974
0.176214423394569
0.242515056907583
0.263919936006746
0.269548433772971
0.278258301432236
0.417219963802236
0.120016130916625
0.191836368304996
0.209410500338315
0.134767923592909
0.165257268211992
0.172930241653002
0.110833711635118
0.0513652600944983
0.0907188690876341
0.0678804997231047
0.125968831453322
0.10773167459271
0
