"null_AggrDiv"
0.657347349956967
0.281591756362414
0.360283870348915
0.273548992227686
0.462075278903069
0.559098420862614
0.455303399530896
0.205045640501347
0.13980335996476
0.204977651078664
0.411121759717252
0.344506424038615
0.397813556059424
0.121793174423474
0.213653047239415
0.115188860715136
0.167791124532506
0.242590854137958
0.162457695586722
0
