"null_AggrDiv"
0.348972692565458
0.260378667688706
0.118309237340373
0.241042000358405
0.265610484046294
0.128613348320464
0.246008432084239
0.0580054494837533
0.174122640159383
0.0482127885029342
0.268481499295212
0.12925262713707
0.2504985629682
0.0567334524420005
0.176701495184985
0.0485599070962243
0.0642498717207042
0.178880235209432
0.055810941743174
0
